,C,X,D,L,N,O,P,S,T,E,Y
635,0.36972054431815266,480.921168656936,2035.1777181585262,2131.4885990030125,-1.4736127409869495,3.4244396220791713,7.973981685897742,36.41611229802534,2340.3148280113314,26.309308250167803,-1.0772787377028337
636,0.3776511039772023,327.3773273512024,2058.2402327124773,3927.4669979223504,1.5078123814200408,3.4072545233505287,8.139826616278954,36.833948160039036,2377.6532790732826,18.78541193452086,2.100159160965189
637,0.38519326441132806,435.80476297926674,2004.3457419860408,939.3866547406866,-0.24780024887825616,3.219454326568035,8.06491348843549,35.8575129609288,2292.9498890151785,23.20895092713665,5.827491931264897
638,0.3683038255082871,433.784873265939,2045.6778504426018,2992.80414071253,2.704778513444875,3.5303121544627465,8.026100251886591,36.60634878823594,2357.528912782795,25.351208102355464,1.165954613693572
639,0.3654804855442093,398.49200632554715,2044.3827662064648,3932.555734741477,-0.42671716782179087,3.42731805155598,8.03445011124557,36.582885057213865,2356.6505932085756,23.513484131068605,1.840391454026915
640,0.37850664152413027,285.4006703868699,2135.0193872332447,2031.8424709480614,-0.48341952633892343,4.0224967768575635,8.112926607337407,38.224997004206465,2502.82630581592,23.078845866719625,-1.3898747875776987
641,0.3775456017461146,323.26178063843776,2111.4645950414197,3069.1170763465607,2.3600380236133076,3.8160177401949453,8.139851585685543,37.79824228598174,2464.1252498410677,21.237229028068896,-1.8261068337201873
642,0.37702699532365774,380.382550243582,2031.3277445759884,2467.832082782044,-1.4757382238184942,3.3622339813259727,8.090584502265246,36.34636027567641,2335.6746583958093,22.37639300401941,5.600303078887748
643,0.38672568121334827,328.91009645033404,2129.867152872852,918.552923826036,-0.19181508975661948,4.003028101002931,8.129212622129911,38.13165122960607,2494.670823127139,22.634500763986424,-4.541102078086194
644,0.36373923582943085,382.6074778928227,2059.177192041928,4149.779887949652,1.2817038119192308,3.5606732113693744,8.053697940321598,36.85092355134673,2381.235799362848,23.961716816022918,2.2382802559945922
645,0.3639950767179788,414.1625979732989,2062.3844156475425,3600.581410424997,-1.47546392199993,3.6428308943051504,8.055140749843288,36.90903052995862,2386.880237675861,24.82660732518052,-0.3965032756611066
646,0.3745642737737366,311.0941572920205,2079.1920058854357,4294.722591555065,2.5733741708123645,3.5792031744487587,8.132384579041622,37.213542596021256,2413.806092340231,19.288747321670268,-0.3032092617330148
647,0.37522547003579987,412.56412154928415,1958.707917347484,1342.6398113359178,1.5976895305226657,2.972830760331893,7.984514448539066,35.030668179815606,2219.7056912278354,26.621020777900945,19.15779022801105
648,0.3654975094587503,427.17859288916947,2051.7799038567314,3004.7813150228567,-0.4718203636285996,3.513945663696917,8.046642891847469,36.71690294061954,2368.7834590895654,25.942467449584584,4.891694674969797
649,0.37785578922380236,399.80557099555193,2053.1279276815635,1711.586362064027,3.3160836326666843,3.552385900732643,8.057935287080983,36.74132580637193,2371.279573537229,24.848497552424888,4.150928051854957
650,0.3721180047798117,375.2503111431874,2061.147464107145,3114.5441097660646,-0.4518256451493917,3.527631881421042,8.058433347697191,36.88662001995365,2385.963463194123,22.896224841047445,0.8092126586998116
651,0.3495268459323847,438.3868178668867,1995.419377827823,5723.92315580108,-1.4742646950166365,3.1352315967434676,8.026498137185069,35.69578926623055,2277.4600953989566,25.266560570290036,11.111000174334738
652,0.38236877660562746,411.2309350720879,2026.2850710622222,900.2436578916204,-0.31979397524461983,3.3681156879187895,8.032603327154542,36.2549994732995,2327.377807068161,24.477385053885772,5.109826625604438
653,0.34826060976838635,372.89111837464264,2028.9133332990552,6453.283625432644,3.5138286975198847,3.365734223806507,8.002873765937888,36.302617100369446,2331.4324741033106,24.73281309599186,7.489663599282258
654,0.37988377116754446,392.95995519765887,2020.196132865504,1944.0532425141964,3.8951868929551363,3.3281996717756903,8.025291049067098,36.14468293629647,2319.79644362274,23.490327045501974,4.89711338067798
655,0.3760628633424377,333.5581916804535,2152.7998189966183,2172.345845591672,3.0589733988760117,4.10041076458152,8.0843854353729,38.5471345584374,2530.7388901316094,24.33810793487805,-5.421193608953976
656,0.3933717969461849,311.25666950458884,2072.6116084783043,765.7936593367324,-0.10255701588445904,3.590352630096793,8.152165372699463,37.094322030693505,2402.498283185437,20.281019785485388,3.2578805425975115
657,0.36193687514144346,450.6681090340839,2082.879153228012,2397.9093021566027,1.377434017059834,3.7801788530253986,7.988653303705169,37.28034460864016,2418.637127950977,29.34435320439898,1.5566218704342
658,0.37840702475631516,380.6528816303202,2035.5646982361718,2481.6503188173333,-1.4763925637055544,3.3427941375220533,8.079805124835065,36.423123422243684,2342.8252676823604,21.764447939430944,3.618134558146892
659,0.3644434781078208,517.374266234353,2058.3695762388334,1569.869755714476,-0.25159289627392345,3.7426873042576516,7.933347975221479,36.83629154560978,2381.6470639838694,30.199620342554848,-4.4074810524920816
660,0.3889312675716726,357.83629360125036,2017.6997292668718,1361.974313086008,2.4675502710671005,3.2774214797801036,8.123350910898928,36.09945426241841,2316.5942776733486,21.005039776396476,8.606761181523023
661,0.3766588324861446,437.2049579551162,1987.700308621855,1419.0725258895195,-0.5787011620678983,3.1491236294492295,7.993814872274351,35.55593877733117,2265.2420861657456,25.447012082183782,9.197535732636437
662,0.37720191275760245,390.0257207172744,2008.11306904286,2259.031645198093,-0.29695157493233354,3.2349399151016676,8.065943840907071,35.92576763214391,2297.658574471944,23.056571109766715,8.778022159356496
663,0.3783981217383327,480.06420804434396,1974.1336832189124,913.5186619140768,2.3837350492662126,3.0692545447013493,7.958483692080019,35.3101449977069,2243.3448135880103,26.563903386533706,9.064680660459569
664,0.3526136751825043,594.7349739304209,2008.7522698655368,1683.7240459737163,-0.6466915511274773,3.461363151859517,7.8310255169985545,35.93734837396277,2299.7037756283976,34.764335408186284,3.1765372620816947
665,0.3657481661328848,412.0696930657627,2100.3129725126537,2708.075247263944,0.39582385376887075,3.8728282984701123,8.027069226138222,37.596202399946854,2448.3501422626778,26.769005208296964,-2.763591902150393
666,0.3797207757270187,453.43223576777194,1991.0571933597985,999.6484734444259,1.9208724107460382,3.225891305189277,7.93752149616736,35.61675724640479,2270.853160630303,25.705764910685176,2.900364689911653
667,0.3756991353320598,436.1600696213313,2032.8677306665643,1585.6980988337832,-1.4739404422522857,3.445540892136987,7.988270711053492,36.37426102405923,2339.0734185036276,25.254014991170095,-0.05235260357668113
668,0.3516626665293474,439.1470401759829,2030.014196811848,5237.602490031005,-0.3558695129394127,3.374502169040793,8.007425970938373,36.322562031081624,2333.915310311389,25.84970797364309,4.862491541305405
669,0.38922200418534036,320.1912897952438,2001.642604856382,1400.3589742154154,-0.33341085806004256,3.135033310472385,8.078992952409216,35.80853878553825,2288.2194190099226,20.300079387176325,10.25444040390007
670,0.37292466919220446,400.695540700683,2053.8093033819696,2492.6941580092903,-0.9096949771280015,3.496465423964279,8.034197539942173,36.753670652917975,2372.921554730267,24.11899156117896,1.3918327687715513
671,0.3909879519484572,331.6553426042337,2074.3164386555172,881.8225752212829,-1.4749760005529637,3.6019423357330687,8.076268610796587,37.1252093472095,2406.1401999461527,20.732908412131962,-2.824088446964147
672,0.38385166540890925,378.5146981613538,2125.2628352102756,590.9250128803425,-0.6266203651339551,3.9594543191547067,8.085342307016669,38.04823235370566,2487.281360783884,24.620971071472542,-4.7409103560341
673,0.35604312992711756,506.60544041210454,1978.9115862751462,2953.1092683845577,-0.1272142658612131,3.1634313094513096,7.880422570541152,35.39670881265644,2250.1744810247365,30.080166353258637,8.708867034202672
674,0.3796215730473136,419.64445263982765,2043.8371993396229,1301.9059360600343,2.025139978255186,3.492233263914693,8.048087316388795,36.57300073165345,2357.0241777428223,24.96891828983632,3.7164782278898634
675,0.3940051648458419,293.58271186639416,2087.334245627554,817.8866775435612,-0.7700528594619696,3.614838730303363,8.126952180909855,37.361059890955055,2425.582648838364,19.76469122751447,0.721175742160683
676,0.34366232357480875,464.6445276199642,2004.2263196784654,6984.920608482694,3.2936093944993523,3.229847622391771,7.99805166925298,35.855349323363924,2292.6985630992663,25.211838130226376,4.782872976922067
677,0.3353865848550161,564.664700231096,1929.1551650249696,6995.380964451928,-0.25171579537318467,2.8381875513272674,7.967935814739657,34.49524522267585,2170.219514765602,28.024155427004278,13.123825070892076
678,0.35585169787043425,302.97302716140797,2077.8532735751032,6786.061298168236,0.5609613524108459,3.6079014321723277,8.134822981774047,37.18928806958681,2410.2654776174427,20.18217454414266,2.0575538889300495
679,0.36599982846425805,447.72622295131345,1981.7313983010222,2846.6966846177697,2.3357893215029875,3.084361675160346,7.977245221312106,35.44779684929669,2254.1077314990102,26.633193465931793,12.781127322621883
680,0.3540670465088346,404.85439783349005,2027.6197299237115,5183.33930296102,1.9227685940456993,3.4204128645832745,7.998335301108538,36.27918019889124,2330.7625541266925,25.38270647043624,4.701504082596695
681,0.3924497152451192,339.92316059340686,2062.2751905854834,686.9393072956113,-1.4763521451991468,3.4843198647018077,8.052513507788124,36.90705164132303,2386.1132085835657,20.636499495112286,-2.124364091381602
682,0.37834999817861026,392.31157440999453,2076.1476724803497,1465.6503758736762,-1.4732893844363932,3.661979587342548,8.032885508040014,37.15838678594705,2407.445243942107,24.46500959903949,-1.7124856039860714
683,0.36487450317282705,439.3541210928519,2096.734426323169,2975.4946756083737,3.0542046739576416,3.8107230359830075,8.013757775033678,37.53136797227239,2440.3749642743282,26.886942678742578,-3.5150676685100897
684,0.37513171422745695,401.2022258884735,2067.72620640026,2304.7451307009646,-0.009054588947071784,3.6255063542393713,8.046130906936458,37.00581059869905,2394.6917432245205,23.848978303169687,-2.105457532170015
685,0.36513366269246494,433.64657267010256,2077.65476963112,2315.947388515753,-0.14376342206219583,3.7510084792696374,7.966983408689318,37.18569166788684,2411.8207372445136,27.965167024264908,-1.87945613705517
686,0.3682228604046296,373.384269188597,2000.8614124329622,4640.106734571908,-1.475005492700371,3.131455735713041,8.085912052729485,35.79438550624711,2287.081866768591,20.32560205531319,6.402647422859407
687,0.36584214132860216,478.96217205672696,1973.1987101272068,2566.713912032708,-0.5430920094515941,3.045850871408541,8.03975173821939,35.29320559212653,2241.667285529226,26.940399726438905,16.12400854060097
688,0.36509595878069684,386.9584168676228,1969.1550636583397,4167.482180319296,-0.261051366710937,3.025708918281628,8.006310400715137,35.21994469492275,2237.526439584945,23.083545782153568,10.86523434508698
689,0.3886846296720461,352.82256981983204,2029.3735114992376,529.4194506847703,-0.5955632307211538,3.373666841108539,8.083364502548752,36.31095439396782,2334.0393993330063,22.773123509344707,8.29401675224578
690,0.3658389236500375,380.667377093679,2078.817814955115,3241.546884688389,-1.4718932506714273,3.7055741811711633,8.002820791048158,37.20676317959801,2412.5396360382533,25.004123905484665,-2.488210592651717
691,0.3700451685780224,416.5228748258782,2034.9764178422963,3053.337582132178,-0.2984999614086873,3.4501183146818035,8.091249690575303,36.4124652329597,2342.3031138502274,23.94818276174419,4.894879562601924
692,0.38204173746371306,316.67600416060526,2124.2337734437633,2273.2241793719345,-0.173776348622577,3.871791227419583,8.13727076029166,38.02958829348099,2486.523404638135,21.02233884701748,-3.952999966394879
693,0.3837587584275403,388.6149318905331,2052.025227949045,832.0813437535099,-0.23457336356266711,3.5197494294144405,8.062438534087523,36.721347607888795,2368.8688288812036,24.09203209603937,3.676717946019031
694,0.3732759595316709,418.72053122855226,2072.296548322758,1131.2106546780653,-0.8232447780008466,3.6571803420880626,7.99601285382866,37.08861391801695,2401.2203625803436,27.57369695181186,2.752772265665149
695,0.36729011084521146,353.3713710294591,2150.4150363216895,3281.5680054633453,-1.4745973307058409,4.149525343601999,8.097617826268317,38.50392818029666,2527.6514784548426,24.293133765745527,-8.19444428591004
696,0.37286625902762527,462.91889716864074,2038.802964768593,1429.5874567162955,-0.3363290202178213,3.494483191825997,8.038017613177573,36.48179282209768,2348.779006255043,27.042473847198988,5.09357452975028
697,0.3593088173131184,453.9790088518361,2046.797230640205,4233.806179642755,2.740025363904725,3.514968426085859,8.02493787733159,36.62662919559102,2361.641249187248,25.83902092019171,1.268768881477466
698,0.3646723621222686,445.17710491010297,2103.301130005312,1352.8071671142911,0.3401351983509937,4.002026927414358,7.973729674985922,37.65034044108963,2453.411541208174,30.777905581996357,-1.221934336095989
699,0.38833650019078453,421.56337604227923,1991.9317722815624,924.6954743867786,-1.47522979059601,3.1093201949684413,7.988004016650794,35.6326024586352,2273.4822197949925,21.725514248554624,0.36568013038696096
700,0.3844980136249544,359.7829919524274,2051.483797612962,1041.3051858966899,-0.7609908715411589,3.4669289455979864,8.036434116534231,36.711538226059744,2367.876769544257,23.141961359658858,2.9311811872770424
701,0.38396041500366007,375.76049927092566,2082.550018802305,1695.351313503665,-0.3188620987325831,3.6908725960901534,8.124648750666028,37.274381504913464,2419.44168609917,21.7194814985352,-2.619926481509516
702,0.38433927117784716,352.9048674852947,2053.685055640478,1709.7644031628224,-0.2940347111671109,3.4392736141698257,8.048584246443376,36.75141959039624,2369.745355891783,21.527821417648408,0.5131095541460264
703,0.3427501375876265,469.67074953837476,2032.2088426881526,4924.471473262827,-0.7699074630340373,3.5292089695351776,7.950288045632671,36.3623235995522,2336.9112853786487,30.31946132749166,6.926233309553928
704,0.3729008709244438,477.6252064018285,1993.683467485516,1265.7609409645893,3.7243872098942936,3.2289888084123404,7.96428971750684,35.66433885380655,2276.630089988201,28.159263044764703,9.95659167054834
